Data version;From;To;Agregation function;Agregation;
real data;01.01.2020 00:00:00;31.12.2020 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
31.10.2020 12:00;89.357269287109375;-640;-1205.8470458984375;-1586.5;-265.31097412109375;-302.20001220703125;-261.83657836914062;665;283.09097290039062;480.70001220703125;-1360.54638671875;-1383;
31.10.2020 13:00;-46.175937652587891;-653;-1244.4007568359375;-1499;-339.03659057617188;495.5999755859375;74.56463623046875;605;724.5352783203125;290.20001220703125;-830.51336669921875;-761.2000732421875;
31.10.2020 14:00;104.97296142578125;-596;-1399.850341796875;-1468.5999755859375;-561.6871337890625;559.5999755859375;162.57403564453125;578;968.62060546875;269.89999389648438;-725.369873046875;-657.10009765625;
31.10.2020 15:00;146.81733703613281;-659;-1526.0408935546875;-1514.0999755859375;-800.176513671875;131.89996337890625;-140.39768981933594;580;972.21600341796875;108.10000610351563;-1347.581787109375;-1353.0999755859375;
31.10.2020 16:00;9.084869384765625;-788;-1489.5146484375;-1545.0999755859375;-765.6160888671875;426;-321.73822021484375;507;1075.375732421875;-76.70001220703125;-1492.4083251953125;-1476.800048828125;
31.10.2020 17:00;-192.78836059570313;-1120;-1532.995849609375;-1517.0999755859375;-941.47247314453125;-101.10000610351563;-549.24713134765625;465;1097.7845458984375;81.300003051757812;-2118.71923828125;-2191.89990234375;
31.10.2020 18:00;-228.72048950195313;-1120;-1465.5426025390625;-1425.5;-1028.0240478515625;-269.70001220703125;-680.3782958984375;507;1275.7757568359375;139.69999694824219;-2126.8896484375;-2168.5;
31.10.2020 19:00;-68.962333679199219;-1120;-1360.6983642578125;-1239.800048828125;-1143.01318359375;18.399993896484375;-815.49078369140625;473;1425.9794921875;-63.100006103515625;-1962.1851806640625;-1931.5001220703125;
31.10.2020 20:00;30.479936599731445;-1120;-1373.8699951171875;-1412.199951171875;-1070.4716796875;326.19998168945312;-718.54937744140625;275;1331.1866455078125;123.80000305175781;-1801.2244873046875;-1807.1998291015625;
31.10.2020 21:00;268.58499145507812;-710.29998779296875;-1313.2239990234375;-1335;-1179.57421875;-151.60000610351563;-768.602294921875;376;1285.241943359375;130.10000610351563;-1707.5736083984375;-1690.7999267578125;
31.10.2020 22:00;396.74441528320312;-544;-1158.83837890625;-1224.4000244140625;-1250.898681640625;-346.70001220703125;-840.77313232421875;76;1119.009521484375;294.79998779296875;-1734.7562255859375;-1744.2998046875;
31.10.2020 23:00;405.71853637695312;-174;-1013.6246337890625;-952.29998779296875;-1183.4283447265625;-737.29998779296875;-889.08026123046875;278;939.40704345703125;-119.9000244140625;-1741.0076904296875;-1705.4998779296875;
01.11.2020 00:00;295.393310546875;-96;-830.342529296875;-1200.800048828125;-1093.6895751953125;-735.70001220703125;-855.7891845703125;173;691.7738037109375;84.5;-1792.654296875;-1775;
01.11.2020 01:00;489.33258056640625;-46;-501.63449096679688;-734.9000244140625;-776.71746826171875;-497.79998779296875;-781.8765869140625;272;603.0048828125;69.100006103515625;-967.89117431640625;-937.60003662109375;
01.11.2020 02:00;618.29248046875;2.2999999523162842;-400.45306396484375;-411.70001220703125;-772.8009033203125;-615.29998779296875;-800.04034423828125;-55;529.50250244140625;222;-825.499267578125;-857.699951171875;
01.11.2020 03:00;569.15472412109375;1.3999999761581421;-293.90853881835938;-360.5;-634.89422607421875;-776;-691.8291015625;211;271.69967651367188;148.5;-779.77752685546875;-775.5999755859375;
01.11.2020 04:00;512.39019775390625;-12.5;-288.33078002929688;-419.70001220703125;-589.48297119140625;-651;-623.51458740234375;125;193.92277526855469;239.69999694824219;-795.01531982421875;-718.5;
01.11.2020 05:00;451.6123046875;-4;-270.1419677734375;-551.29998779296875;-617.607421875;-534.0999755859375;-570.6002197265625;198;216.79951477050781;223.79998779296875;-789.93780517578125;-667.5999755859375;
01.11.2020 06:00;655.682861328125;20.399999618530273;-530.357177734375;-513.9000244140625;-820.3265380859375;-391.20001220703125;-492.8330078125;137;562.46478271484375;208;-625.3690185546875;-539.7000732421875;
01.11.2020 07:00;508.77325439453125;-46.299999237060547;-634.84967041015625;-1127.300048828125;-954.9683837890625;-553.5;-470.53399658203125;356;611.9971923828125;430;-939.58160400390625;-941.10009765625;
01.11.2020 08:00;453.02285766601562;-64.5999984741211;-701.15118408203125;-935.5;-946.22027587890625;-481.20001220703125;-414.92892456054688;347;684.071044921875;223.39999389648438;-925.20654296875;-910.9000244140625;
01.11.2020 09:00;373.72335815429688;-66.5999984741211;-616.87567138671875;-917.29998779296875;-946.23248291015625;-515.4000244140625;-318.70230102539062;489;717.83807373046875;322.79998779296875;-790.2490234375;-687.5;
01.11.2020 10:00;435.8770751953125;-67.199996948242188;-511.43035888671875;-509.0999755859375;-940.7498779296875;-754.20001220703125;-293.54617309570312;466;590.71630859375;121.29998779296875;-719.133056640625;-743.199951171875;
01.11.2020 11:00;497.60287475585938;47.199996948242188;-657.4476318359375;-440.29998779296875;-1131.318603515625;-800;-396.6353759765625;326;683.39422607421875;-141.70001220703125;-1004.4044189453125;-1008.800048828125;
01.11.2020 12:00;570.11956787109375;-3.3000030517578125;-660.79345703125;-649.79998779296875;-1070.1632080078125;-663.9000244140625;-374.17706298828125;576;801.87225341796875;2.600006103515625;-733.141845703125;-738.39990234375;
01.11.2020 13:00;572.1317138671875;-125.09999847412109;-776.39935302734375;-1038.699951171875;-1039.467041015625;-382;-173.60035705566406;739;1037.3082275390625;422.60000610351562;-380.0267333984375;-384.199951171875;
01.11.2020 14:00;638.95111083984375;-109.90000152587891;-979.23626708984375;-1292.199951171875;-1023.7487182617188;-161.89999389648438;-8.9922084808349609;847;1056.121337890625;423.60000610351562;-316.90472412109375;-293.4000244140625;
01.11.2020 15:00;572.86517333984375;-196.30000305175781;-1169.4674072265625;-1280.699951171875;-1056.236083984375;427.0999755859375;-26.838951110839844;600;1297.0980224609375;108.5;-382.5792236328125;-341.4000244140625;
01.11.2020 16:00;310.23065185546875;-659.70001220703125;-1542.0001220703125;-1449.9000244140625;-1206.8194580078125;845.0999755859375;1.7420006990432739;450;1680.120361328125;62.900001525878906;-756.7265625;-751.6002197265625;
01.11.2020 17:00;42.174652099609375;-1056;-1626.3682861328125;-1515.4000244140625;-1418.765869140625;882.5;-141.15692138671875;200;1648.2041015625;40.199996948242188;-1495.912353515625;-1448.699951171875;
01.11.2020 18:00;-7.0181689262390137;-1120;-1440.657958984375;-1265;-1495.69873046875;503.5;-308.7547607421875;200;1703.807373046875;112.19999694824219;-1548.3221435546875;-1569.300048828125;
01.11.2020 19:00;90.622352600097656;-1058;-1365.3662109375;-1199.0999755859375;-1491.5567626953125;303.50003051757812;-327.11282348632812;200;1342.97119140625;-33.199996948242188;-1750.4422607421875;-1786.7999267578125;
01.11.2020 20:00;320.98312377929688;-807.5;-1515.319091796875;-1246.0999755859375;-1522.430908203125;385.79998779296875;-315.23110961914062;200;1398.7032470703125;-200;-1633.2947998046875;-1667.800048828125;
01.11.2020 21:00;831.39190673828125;-293.29998779296875;-1427.281982421875;-1247.800048828125;-1530.17626953125;-161.39999389648438;-395.58502197265625;200;1056.1490478515625;31.400001525878906;-1465.5023193359375;-1471.10009765625;
01.11.2020 22:00;1058.0135498046875;321.89999389648438;-1283.449462890625;-1215.5999755859375;-1560.8924560546875;-659.79998779296875;-393.02658081054688;375;1139.65185546875;125.80000305175781;-1039.703125;-1052.6998291015625;
01.11.2020 23:00;1093.1297607421875;469.60000610351562;-1175.9400634765625;-1053.4000244140625;-1446.0062255859375;-800;-418.61227416992188;444;1142.31982421875;162.70001220703125;-805.10882568359375;-777.0999755859375;
02.11.2020 00:00;1128.335205078125;-0;-1053.082763671875;-938;-1349.021240234375;-526.4000244140625;-278.71368408203125;924;1344.5946044921875;408.5;-207.88795471191406;-131.9000244140625;
02.11.2020 01:00;1021.9447631835938;-0;-1143.8858642578125;-1243.699951171875;-1190.0042724609375;-192.10000610351563;-211.29313659667969;929;1479.504638671875;565.20001220703125;-43.733791351318359;58.400146484375;
02.11.2020 02:00;1025.7869873046875;-0;-1168.957275390625;-1272.0999755859375;-1181.88916015625;-232.69999694824219;-209.91047668457031;820;1515.096923828125;702;-19.872989654541016;17.2000732421875;
02.11.2020 03:00;829.06011962890625;-0;-1139.7587890625;-1320.199951171875;-1073.249755859375;-153.70001220703125;-122.2164306640625;706;1511.3134765625;859;5.1487040519714355;91.10009765625;
02.11.2020 04:00;825.35687255859375;-0;-1311.2767333984375;-1433.300048828125;-1134.521240234375;-26.79998779296875;-27.501148223876953;754;1810.15869140625;968.79998779296875;162.2164306640625;262.699951171875;
02.11.2020 05:00;951.50921630859375;-0;-1532.90380859375;-1302.4000244140625;-1346.4481201171875;-415.79998779296875;254.37882995605469;1026;1784.9444580078125;797.20001220703125;111.48062896728516;104.9998779296875;
02.11.2020 06:00;929.3101806640625;-95.9000015258789;-1772.77587890625;-1541.699951171875;-1584.1668701171875;92.5;261.33111572265625;546;1693.9552001953125;473.70001220703125;-472.34628295898438;-525.39990234375;
02.11.2020 07:00;531.63543701171875;-179;-1759.3482666015625;-1652.5999755859375;-1364.8297119140625;171.69999694824219;221.53584289550781;525;1519.1202392578125;201.10000610351563;-851.88629150390625;-933.79998779296875;
02.11.2020 08:00;31.658939361572266;-434;-1402.12060546875;-1156.800048828125;-1221.545166015625;134.5;184.62107849121094;474;1629.1171875;131.10000610351563;-778.2686767578125;-851.2000732421875;
02.11.2020 09:00;-78.809043884277344;-630;-1458.5374755859375;-1392.0999755859375;-1104.6593017578125;631.70001220703125;235.39285278320313;430;1615.55029296875;149.80000305175781;-791.06280517578125;-810.60009765625;
02.11.2020 10:00;-120.23270416259766;-697;-1623.8031005859375;-1556;-1062.245849609375;750.79998779296875;136.47550964355469;500;1895.9425048828125;170;-773.86358642578125;-832.199951171875;
02.11.2020 11:00;-9.502049446105957;-798.79998779296875;-1593.244873046875;-1346.9000244140625;-1151.8836669921875;900;81.664726257324219;200;1873.1134033203125;132;-799.85247802734375;-913.699951171875;
02.11.2020 12:00;-32.997940063476562;-655.5999755859375;-1524.23828125;-1294.800048828125;-980.30364990234375;900;129.52325439453125;200;1708.574951171875;147;-699.44171142578125;-703.4000244140625;
02.11.2020 13:00;-30.01702880859375;-770.79998779296875;-1539.3751220703125;-1283.300048828125;-930.23065185546875;900;57.643764495849609;200;1687.074462890625;154;-754.904541015625;-800.10009765625;
02.11.2020 14:00;-42.508769989013672;-616;-1509.7022705078125;-1540.800048828125;-992.3934326171875;900;-49.902297973632812;200;1692.614990234375;153;-901.891845703125;-903.800048828125;
02.11.2020 15:00;-62.742279052734375;-686;-1549.8115234375;-1390;-1016.4740600585938;800;-16.417936325073242;200;1740.7108154296875;155;-904.7349853515625;-921;
02.11.2020 16:00;-27.140466690063477;-674.79998779296875;-1731.0113525390625;-1530;-1098.79150390625;800;134.88058471679688;200;1670.6806640625;129;-1051.3822021484375;-1075.800048828125;
02.11.2020 17:00;-29.983320236206055;-384;-1706.8577880859375;-1598.800048828125;-1336.037841796875;261.20001220703125;-96.889068603515625;700;1540.357421875;-650.9000244140625;-1629.41064453125;-1672.500244140625;
02.11.2020 18:00;-344.07296752929688;-754;-1373.9293212890625;-1206;-1143.6220703125;124.20001220703125;-152.17263793945313;560;1642.4337158203125;-154.10000610351563;-1371.36328125;-1429.900146484375;
02.11.2020 19:00;-427.31182861328125;-977;-1284.7557373046875;-1151.800048828125;-1148.45947265625;270.60000610351562;-243.99896240234375;609;1679.626220703125;-235.5999755859375;-1424.89990234375;-1484.7999267578125;
02.11.2020 20:00;-328.01797485351562;-1115;-1416.29345703125;-1487.699951171875;-1092.8016357421875;800;-99.628059387207031;400;1747.595947265625;142.5;-1189.1451416015625;-1260.199951171875;
02.11.2020 21:00;-247.65483093261719;-623;-1432.003662109375;-1574.5999755859375;-1078.8802490234375;242;-198.99400329589844;700;1630.187744140625;-102.70001220703125;-1327.344970703125;-1358.300048828125;
02.11.2020 22:00;-292.5225830078125;-422;-1444.6240234375;-1405.5;-1181.5682373046875;-195.89999389648438;-222.01754760742188;446;1595.11572265625;13.5;-1545.61669921875;-1563.9000244140625;
02.11.2020 23:00;-27.257539749145508;-165.69999694824219;-1281.421630859375;-1265.4000244140625;-1242.926513671875;-418.60000610351562;-278.63104248046875;610;1573.682373046875;34.5;-1256.5543212890625;-1205.199951171875;
03.11.2020 00:00;712.06768798828125;-0;-1252.2442626953125;-1230.5999755859375;-1485.341796875;-642.0999755859375;-513.22802734375;445;1120.017578125;-1;-1418.728759765625;-1428.699951171875;
03.11.2020 01:00;717.51068115234375;64.199996948242188;-1380.572021484375;-1587.5;-1310.46728515625;-492.29998779296875;-376.52182006835938;497;1161.882568359375;317.79998779296875;-1188.16796875;-1200.800048828125;
03.11.2020 02:00;722.47833251953125;6.1999998092651367;-1311.249755859375;-1508.9000244140625;-1340.8555908203125;-356.0999755859375;-446.42083740234375;426;1023.4076538085938;84.20001220703125;-1352.6402587890625;-1348.60009765625;
03.11.2020 03:00;726.42376708984375;-0;-1299.633056640625;-1571.0999755859375;-1353.7010498046875;-401.9000244140625;-457.74176025390625;458;1005.8069458007813;161.10000610351563;-1378.84521484375;-1353.89990234375;
03.11.2020 04:00;696.185302734375;9.3999996185302734;-1380.289794921875;-1574;-1351.5189208984375;-275;-484.27191162109375;489;1099.837646484375;-55.29998779296875;-1420.057861328125;-1405.9000244140625;
03.11.2020 05:00;536.6658935546875;-62;-1378.007568359375;-1312.199951171875;-1328.4688720703125;-277.79998779296875;-552.21630859375;310;1293.539306640625;27.199996948242188;-1428.487548828125;-1314.800048828125;
03.11.2020 06:00;310.90484619140625;-366;-1631.811767578125;-1736.0999755859375;-1448.1285400390625;222.39999389648438;-483.67245483398438;90;1406.462890625;-102.39999389648438;-1846.2451171875;-1892.099853515625;
03.11.2020 07:00;66.6587142944336;-330;-1738.40625;-1739.699951171875;-1533.9908447265625;-560.70001220703125;-614.711181640625;237;1447.759521484375;0.29998779296875;-2372.690185546875;-2393.10009765625;
03.11.2020 08:00;-25.912282943725586;-491;-1777.379638671875;-1646.5999755859375;-1493.00341796875;-364.5;-553.52642822265625;264;1546.320556640625;-129.60000610351563;-2303.501220703125;-2367.7001953125;
03.11.2020 09:00;-17.248647689819336;-701;-1570.990966796875;-1513.4000244140625;-1317.8870849609375;341;-566.204833984375;-31;1575.8369140625;-19.899993896484375;-1896.4947509765625;-1924.2998046875;
03.11.2020 10:00;-5.1835055351257324;-630.29998779296875;-1636.326171875;-1617;-1290.6168212890625;287.39999389648438;-480.50820922851562;35;1513.605224609375;-33;-1899.0294189453125;-1957.9000244140625;
03.11.2020 11:00;-83.902740478515625;-659;-1698.6790771484375;-1654.300048828125;-1306.3116455078125;143.10000610351563;-521.68499755859375;244;1444.3902587890625;-270.39999389648438;-2166.188232421875;-2196.60009765625;
03.11.2020 12:00;-122.71665954589844;-598;-1672.178955078125;-1654.699951171875;-1156.6962890625;100.39999389648438;-441.23773193359375;343;1368.3609619140625;-220.5;-2024.46875;-2029.7999267578125;
03.11.2020 13:00;-155.74453735351563;-537;-1693.752685546875;-1732.5;-1238.775634765625;-151.10000610351563;-531.846435546875;279;1249.0467529296875;-190.5;-2371.072509765625;-2332.10009765625;
03.11.2020 14:00;-139.33447265625;-296;-1704.83642578125;-1715.9000244140625;-1259.79736328125;-300;-420.45513916015625;323;1280.2855224609375;-222;-2244.137939453125;-2210.89990234375;
03.11.2020 15:00;-173.10389709472656;-337;-1647.64990234375;-1677;-1296.446044921875;-522.20001220703125;-333.8507080078125;259;1164.47705078125;-50.29998779296875;-2286.573486328125;-2327.5;
03.11.2020 16:00;-85.13824462890625;-321;-1519.7410888671875;-1624.9000244140625;-1344.0233154296875;-278.5;-243.23719787597656;229;1058.283203125;-174.70001220703125;-2133.856689453125;-2170.099853515625;
03.11.2020 17:00;-100.00437927246094;-371;-1436.083984375;-1428.5;-1357.6219482421875;-507.19998168945312;-363.31915283203125;159;1069.1717529296875;-123;-2187.857666015625;-2270.7001953125;
03.11.2020 18:00;-136.74307250976563;-319;-1351.4239501953125;-1286.5999755859375;-1440.67919921875;-436;-544.7567138671875;-141;1069.183349609375;-264.4000244140625;-2404.419677734375;-2447;
03.11.2020 19:00;-116.50429534912109;-361;-1468.572265625;-1361.4000244140625;-1605.9989013671875;-800;-636.49005126953125;-79;1136.519775390625;-109.40000915527344;-2691.045654296875;-2710.800048828125;
03.11.2020 20:00;-2.1265394687652588;-372;-1587.9852294921875;-1585.300048828125;-1590.6002197265625;-800;-679.8538818359375;11;1286.2061767578125;106.90000152587891;-2574.359619140625;-2639.400146484375;
03.11.2020 21:00;4.5135993957519531;-339;-1534.817626953125;-1530.199951171875;-1529.6988525390625;-725.29998779296875;-647.87396240234375;5;1257.9185791015625;125.5;-2449.958251953125;-2464;
